sent,tags,parse,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb Reference,Verb Tag,Relation to Verb,Verb Negation,Direct Object,Indirect Object,"""Of"" Object",Adverbial Preposition,Subject,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Conjunctions,Compounds,Adjectival Modifiers,Possesed (owned by noun),Possesive (owner of noun),Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositional Modifiers,Denumerator,Type of Denumerator,Plurality of Noun,Plurality of Verb,subject,object,advcl
<p> Responsorial singing is another type of singing suitable as preparation for part-singing in harmony .,<p>/NNP Responsorial/NNP singing/NNP is/VBZ another/DT type/NN of/IN singing/VBG suitable/JJ as/IN preparation/NN for/IN part-singing/NN in/IN harmony/NN ./.," compound(singing-3, <p>-1) compound(singing-3, Responsorial-2) nsubj(type-6, singing-3) cop(type-6, is-4) det(type-6, another-5) root(ROOT-0, type-6) mark(singing-8, of-7) acl(type-6, singing-8) xcomp(singing-8, suitable-9) case(preparation-11, as-10) nmod:as(suitable-9, preparation-11) case(part-singing-13, for-12) nmod:for(preparation-11, part-singing-13) case(harmony-15, in-14) nmod:in(singing-8, harmony-15)  ",singing,3,"compound(singing-3, <p>-1) compound(singing-3, Responsorial-2) nsubj(type-6, singing-3) ",<p> Responsorial singing is another type of singing,NNP,[],is,VBZ,subject,[],[],[],[],[],[],[],[],[],[],[],[],['Responsorial'],[],[],[],[],[],[],[],,,singular,singular,['type'],[]
"Used liturgically , responsorial singing alternates between the choir and soloist .","Used/VBN liturgically/RB ,/, responsorial/JJ singing/NN alternates/VBZ between/IN the/DT choir/NN and/CC soloist/NN ./."," advcl(alternates-6, Used-1) advmod(Used-1, liturgically-2) amod(singing-5, responsorial-4) nsubj(alternates-6, singing-5) root(ROOT-0, alternates-6) case(choir-9, between-7) det(choir-9, the-8) nmod:between(alternates-6, choir-9) cc(choir-9, and-10) nmod:between(alternates-6, soloist-11) conj:and(choir-9, soloist-11)  ",singing,5,"amod(singing-5, responsorial-4) nsubj(alternates-6, singing-5) ","Used liturgically , responsorial singing alternates between the choir and",NN,[],alternates,VBZ,subject,[],[],[],[],[],[],[],[],[],[],[],[],[],['responsorial'],[],[],[],[],[],[],,,singular,singular,['alternates'],[]
"( n4 ) <p> When students perform responsorial singing , they learn to pay attention to both parts . ""","-LRB-/-LRB- n4/NNS -RRB-/-RRB- <p>/VBP When/WRB students/NNS perform/VBP responsorial/JJ singing/NN ,/, they/PRP learn/VBP to/TO pay/VB attention/NN to/TO both/DT parts/NNS ./. ''/''"," nsubj(<p>-4, n4-2) ccomp(learn-12, <p>-4) advmod(perform-7, When-5) nsubj(perform-7, students-6) advcl(<p>-4, perform-7) amod(singing-9, responsorial-8) dobj(perform-7, singing-9) nsubj(learn-12, they-11) nsubj(pay-14, they-11) root(ROOT-0, learn-12) mark(pay-14, to-13) xcomp(learn-12, pay-14) dobj(pay-14, attention-15) case(parts-18, to-16) det(parts-18, both-17) nmod:to(pay-14, parts-18)  ",singing,9,"amod(singing-9, responsorial-8) dobj(perform-7, singing-9) ","<p> When students perform responsorial singing , they learn to pay",NN,[],perform,VBP,object,[],[],[],[],[],[],[],[],[],[],[],[],[],['responsorial'],[],[],[],[],[],[],,,singular,plural,[],['perform']
"<p> Students also learn to sing in parts and internalize music by singing dialogue songs , which are performed by two groups singing alternating phrases or verses .","<p>/NN Students/NNS also/RB learn/VBP to/TO sing/VB in/IN parts/NNS and/CC internalize/NN music/NN by/IN singing/NN dialogue/NN songs/NNS ,/, which/WDT are/VBP performed/VBN by/IN two/CD groups/NNS singing/VBG alternating/VBG phrases/NNS or/CC verses/NNS ./."," compound(Students-2, <p>-1) nsubj(learn-4, Students-2) nsubj(sing-6, Students-2) advmod(learn-4, also-3) root(ROOT-0, learn-4) mark(sing-6, to-5) xcomp(learn-4, sing-6) case(parts-8, in-7) nmod:in(sing-6, parts-8) cc(parts-8, and-9) compound(music-11, internalize-10) nmod:in(sing-6, music-11) conj:and(parts-8, music-11) case(songs-15, by-12) compound(songs-15, singing-13) compound(songs-15, dialogue-14) nmod:by(sing-6, songs-15) nsubjpass(performed-19, songs-15) ref(songs-15, which-17) auxpass(performed-19, are-18) acl:relcl(songs-15, performed-19) case(groups-22, by-20) nummod(groups-22, two-21) nmod:by(performed-19, groups-22) acl(groups-22, singing-23) advcl(singing-23, alternating-24) dobj(alternating-24, phrases-25) cc(phrases-25, or-26) dobj(alternating-24, verses-27) conj:or(phrases-25, verses-27)  ",singing,13,"compound(songs-15, singing-13) ","parts and internalize music by singing dialogue songs , which are",NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"Because polyphony occurs when two or more melodic lines are simultaneously combined , each of which retains its identity as a separate line , students will approach this type of part singing with confidence when they know the melody well .","Because/IN polyphony/RB occurs/VBZ when/WRB two/CD or/CC more/JJR melodic/JJ lines/NNS are/VBP simultaneously/RB combined/VBN ,/, each/DT of/IN which/WDT retains/VBZ its/PRP$ identity/NN as/IN a/DT separate/JJ line/NN ,/, students/NNS will/MD approach/VB this/DT type/NN of/IN part/NN singing/NN with/IN confidence/NN when/WRB they/PRP know/VBP the/DT melody/NN well/RB ./."," mark(occurs-3, Because-1) advmod(occurs-3, polyphony-2) advcl(approach-27, occurs-3) advmod(combined-12, when-4) nummod(lines-9, two-5) cc(two-5, or-6) conj:or(two-5, more-7) nummod(lines-9, more-7) amod(lines-9, melodic-8) nsubj(combined-12, lines-9) aux(combined-12, are-10) advmod(combined-12, simultaneously-11) advcl(occurs-3, combined-12) dobj(combined-12, each-14) mark(retains-17, of-15) nsubj(retains-17, which-16) acl(each-14, retains-17) nmod:poss(identity-19, its-18) dobj(retains-17, identity-19) case(line-23, as-20) det(line-23, a-21) amod(line-23, separate-22) nmod:as(retains-17, line-23) nsubj(approach-27, students-25) aux(approach-27, will-26) root(ROOT-0, approach-27) det(type-29, this-28) dobj(approach-27, type-29) case(singing-32, of-30) compound(singing-32, part-31) nmod:of(type-29, singing-32) case(confidence-34, with-33) nmod:with(approach-27, confidence-34) advmod(know-37, when-35) nsubj(know-37, they-36) advcl(approach-27, know-37) det(melody-39, the-38) dobj(know-37, melody-39) advmod(know-37, well-40)  ",singing,32,"case(singing-32, of-30) compound(singing-32, part-31) nmod:of(type-29, singing-32) ",approach this type of part singing with confidence when they know,NN,[],,,,,[],[],[],[],[],"[('of', 'type')]",['of'],['type'],[],[],[],['part'],[],[],[],[],['of'],[],[],,,singular,,[],[]
Introduce singing rounds initially by using a repertoire of familiar pentatonic songs .,Introduce/VB singing/NN rounds/NNS initially/RB by/IN using/VBG a/DT repertoire/NN of/IN familiar/JJ pentatonic/JJ songs/NNS ./.," root(ROOT-0, Introduce-1) compound(rounds-3, singing-2) dobj(Introduce-1, rounds-3) advmod(Introduce-1, initially-4) mark(using-6, by-5) advcl(Introduce-1, using-6) det(repertoire-8, a-7) dobj(using-6, repertoire-8) case(songs-12, of-9) amod(pentatonic-11, familiar-10) amod(songs-12, pentatonic-11) nmod:of(repertoire-8, songs-12)  ",singing,2,"compound(rounds-3, singing-2) ",Introduce singing rounds initially by using a,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"In singing canons , students may have problems entering correctly .","In/IN singing/NN canons/NNS ,/, students/NNS may/MD have/VB problems/NNS entering/VBG correctly/RB ./."," case(canons-3, In-1) compound(canons-3, singing-2) nmod:in(have-7, canons-3) nsubj(have-7, students-5) aux(have-7, may-6) root(ROOT-0, have-7) dobj(have-7, problems-8) acl(problems-8, entering-9) advmod(entering-9, correctly-10)  ",singing,2,"compound(canons-3, singing-2) ","In singing canons , students may have",NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
Students also may have a tendency to rush while singing .,Students/NNS also/RB may/MD have/VB a/DT tendency/NN to/TO rush/VB while/NN singing/NN ./.," nsubj(have-4, Students-1) advmod(have-4, also-2) aux(have-4, may-3) root(ROOT-0, have-4) det(tendency-6, a-5) dobj(have-4, tendency-6) mark(rush-8, to-7) acl(tendency-6, rush-8) compound(singing-10, while-9) dobj(rush-8, singing-10)  ",singing,10,"compound(singing-10, while-9) dobj(rush-8, singing-10) ",a tendency to rush while singing .,NN,[],rush,VB,object,[],[],[],[],[],[],[],[],[],[],[],[],['while'],[],[],[],[],[],[],[],,,singular,ambiguous,[],['rush']
<p> One of the most sophisticated ways of singing homophony is to sing parallel harmonies by adding a line in parallel thirds or sixths .,<p>/NN One/CD of/IN the/DT most/RBS sophisticated/JJ ways/NNS of/IN singing/NN homophony/RB is/VBZ to/TO sing/VB parallel/JJ harmonies/NNS by/IN adding/VBG a/DT line/NN in/IN parallel/JJ thirds/NNS or/CC sixths/NNS ./.," nsubj(is-11, <p>-1) nsubj(sing-13, <p>-1) nummod(<p>-1, One-2) case(ways-7, of-3) det(ways-7, the-4) advmod(sophisticated-6, most-5) amod(ways-7, sophisticated-6) nmod:of(<p>-1, ways-7) case(singing-9, of-8) nmod:of(ways-7, singing-9) advmod(is-11, homophony-10) root(ROOT-0, is-11) mark(sing-13, to-12) xcomp(is-11, sing-13) amod(harmonies-15, parallel-14) dobj(sing-13, harmonies-15) mark(adding-17, by-16) advcl(sing-13, adding-17) det(line-19, a-18) dobj(adding-17, line-19) case(thirds-22, in-20) amod(thirds-22, parallel-21) nmod:in(adding-17, thirds-22) cc(thirds-22, or-23) nmod:in(adding-17, sixths-24) conj:or(thirds-22, sixths-24)  ",singing,9,"case(singing-9, of-8) nmod:of(ways-7, singing-9) ",the most sophisticated ways of singing homophony is to sing parallel,NN,[],,,,,[],[],[],[],[],"[('of', 'ways')]",['of'],['ways'],[],[],[],[],[],[],[],[],['of'],[],[],,,singular,,[],[]
"<p> Typically , teachers introduce singing in thirds before sixths .","<p>/VB Typically/RB ,/, teachers/NNS introduce/VBD singing/NN in/IN thirds/NNS before/IN sixths/NNS ./."," ccomp(introduce-5, <p>-1) advmod(<p>-1, Typically-2) nsubj(introduce-5, teachers-4) root(ROOT-0, introduce-5) dobj(introduce-5, singing-6) case(thirds-8, in-7) nmod:in(introduce-5, thirds-8) case(sixths-10, before-9) nmod:before(introduce-5, sixths-10)  ",singing,6,"dobj(introduce-5, singing-6) ","<p> Typically , teachers introduce singing in thirds before sixths .",NN,[],introduce,VBD,object,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,ambiguous,[],['introduce']
"A teacher can teach song melodies and set instrumental parts to children , using many of the imitative techniques that are also employed in the "" process "" type lesson -- clapping , patschen , echo singing , and so on .","A/DT teacher/NN can/MD teach/VB song/NN melodies/NNS and/CC set/VB instrumental/JJ parts/NNS to/TO children/NNS ,/, using/VBG many/JJ of/IN the/DT imitative/JJ techniques/NNS that/WDT are/VBP also/RB employed/VBN in/IN the/DT ''/'' process/NN ''/'' type/NN lesson/NN --/: clapping/NN ,/, patschen/NN ,/, echo/VBP singing/NN ,/, and/CC so/RB on/IN ./."," det(teacher-2, A-1) nsubj(teach-4, teacher-2) nsubj(set-8, teacher-2) aux(teach-4, can-3) root(ROOT-0, teach-4) compound(melodies-6, song-5) dobj(teach-4, melodies-6) cc(teach-4, and-7) conj:and(teach-4, set-8) amod(parts-10, instrumental-9) dobj(set-8, parts-10) case(children-12, to-11) nmod:to(set-8, children-12) advcl(set-8, using-14) dobj(using-14, many-15) case(techniques-19, of-16) det(techniques-19, the-17) amod(techniques-19, imitative-18) nmod:of(many-15, techniques-19) nsubjpass(employed-23, techniques-19) ref(techniques-19, that-20) auxpass(employed-23, are-21) advmod(employed-23, also-22) acl:relcl(techniques-19, employed-23) case(the-25, in-24) advmod(employed-23, the-25) compound(lesson-30, process-27) compound(lesson-30, type-29) xcomp(employed-23, lesson-30) nsubj(echo-36, clapping-32) appos(clapping-32, patschen-34) parataxis(teach-4, echo-36) dobj(echo-36, singing-37) cc(so-40, and-39) advmod(echo-36, so-40) case(so-40, on-41)  ",singing,37,"dobj(echo-36, singing-37) ","clapping , patschen , echo singing , and so on .",NN,[],echo,VBP,object,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,plural,[],['echo']
"Training includes classes in basic Orff techniques and procedures ( application with speech , singing , body percussion , movement , recorder , pitched and unpitched percussion , and sometimes supplementary topics as well ) .","Training/NNP includes/VBZ classes/NNS in/IN basic/JJ Orff/NN techniques/NNS and/CC procedures/NNS -LRB-/-LRB- application/NN with/IN speech/NN ,/, singing/NN ,/, body/NN percussion/NN ,/, movement/NN ,/, recorder/NN ,/, pitched/JJ and/CC unpitched/JJ percussion/NNS ,/, and/CC sometimes/RB supplementary/JJ topics/NNS as/RB well/RB -RRB-/-RRB- ./."," nsubj(includes-2, Training-1) root(ROOT-0, includes-2) dobj(includes-2, classes-3) case(techniques-7, in-4) amod(techniques-7, basic-5) compound(techniques-7, Orff-6) nmod:in(classes-3, techniques-7) cc(techniques-7, and-8) nmod:in(classes-3, procedures-9) conj:and(techniques-7, procedures-9) dep(techniques-7, application-11) case(percussion-27, with-12) compound(percussion-27, speech-13) dep(percussion-27, singing-15) dep(percussion-27, body-17) amod(percussion-27, percussion-18) conj:and(percussion-18, movement-20) amod(percussion-27, movement-20) conj:and(percussion-18, recorder-22) amod(percussion-27, recorder-22) conj:and(percussion-18, pitched-24) amod(percussion-27, pitched-24) cc(percussion-18, and-25) conj:and(percussion-18, unpitched-26) amod(percussion-27, unpitched-26) nmod:with(application-11, percussion-27) cc(application-11, and-29) advmod(topics-32, sometimes-30) amod(topics-32, supplementary-31) dep(techniques-7, topics-32) conj:and(application-11, topics-32) advmod(topics-32, as-33) mwe(as-33, well-34)  ",singing,15,"dep(percussion-27, singing-15) ","( application with speech , singing , body percussion , movement",NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
campaign that MENC and other music groups developed to extend awareness of music 's power and to encourage group singing In America .,campaign/NN that/DT MENC/NNP and/CC other/JJ music/NN groups/NNS developed/VBD to/TO extend/VB awareness/NN of/IN music/NN 's/POS power/NN and/CC to/TO encourage/VB group/NN singing/NN In/IN America/NNP ./.," nsubj(developed-8, campaign-1) det(MENC-3, that-2) dep(campaign-1, MENC-3) cc(MENC-3, and-4) amod(groups-7, other-5) compound(groups-7, music-6) dep(campaign-1, groups-7) conj:and(MENC-3, groups-7) root(ROOT-0, developed-8) mark(extend-10, to-9) ccomp(developed-8, extend-10) dobj(extend-10, awareness-11) case(power-15, of-12) nmod:poss(power-15, music-13) case(music-13, 's-14) nmod:of(awareness-11, power-15) cc(extend-10, and-16) mark(encourage-18, to-17) ccomp(developed-8, encourage-18) conj:and(extend-10, encourage-18) compound(singing-20, group-19) xcomp(encourage-18, singing-20) case(America-22, In-21) dep(singing-20, America-22)  ",singing,20,"compound(singing-20, group-19) dep(singing-20, America-22) xcomp(encourage-18, singing-20) ",power and to encourage group singing In America .,NN,[],encourage,VB,object,[],[],[],[],[],[],[],[],[],[],[],[],['group'],[],[],[],[],[],[],[],,,singular,ambiguous,[],[]
"( n5 ) In place of instrumental music , they used singing , hand clapping , and foot tapping to enable the members of the group to move together and make the activity more exciting and satisfying .","-LRB-/-LRB- n5/CD -RRB-/-RRB- In/IN place/NN of/IN instrumental/JJ music/NN ,/, they/PRP used/VBD singing/NN ,/, hand/NN clapping/NN ,/, and/CC foot/NN tapping/VBG to/TO enable/VB the/DT members/NNS of/IN the/DT group/NN to/TO move/VB together/RB and/CC make/VB the/DT activity/NN more/RBR exciting/JJ and/CC satisfying/JJ ./."," ccomp(used-11, n5-2) case(music-8, In-4) mwe(In-4, place-5) mwe(In-4, of-6) amod(music-8, instrumental-7) nmod:in_place_of(n5-2, music-8) nsubj(used-11, they-10) root(ROOT-0, used-11) dobj(used-11, singing-12) compound(clapping-15, hand-14) dobj(used-11, clapping-15) conj:and(singing-12, clapping-15) cc(singing-12, and-17) dobj(used-11, foot-18) conj:and(singing-12, foot-18) acl(foot-18, tapping-19) mark(enable-21, to-20) xcomp(tapping-19, enable-21) det(members-23, the-22) dobj(enable-21, members-23) case(group-26, of-24) det(group-26, the-25) nmod:of(members-23, group-26) mark(move-28, to-27) acl(group-26, move-28) advmod(move-28, together-29) cc(move-28, and-30) acl(group-26, make-31) conj:and(move-28, make-31) det(activity-33, the-32) nsubj(exciting-35, activity-33) nsubj(satisfying-37, activity-33) advmod(exciting-35, more-34) xcomp(make-31, exciting-35) cc(exciting-35, and-36) xcomp(make-31, satisfying-37) conj:and(exciting-35, satisfying-37)  ",singing,12,"conj:and(singing-12, clapping-15) cc(singing-12, and-17) conj:and(singing-12, foot-18) dobj(used-11, singing-12) ","instrumental music , they used singing , hand clapping , and",NN,[],used,VBD,object,[],[],[],[],[],[],[],[],[],[],[],"[('and', 'clapping'), ('and', 'foot')]",[],[],[],[],[],[],[],[],,,singular,ambiguous,[],['used']
"If singing and body percussion provided the music and the players knew the steps to follow by listening to the text or from memory , it was called a "" play party "" ; if instruments were used and a caller was needed to tell the dancers which steps to execute , it was called a dance.","If/IN singing/NN and/CC body/NN percussion/NNS provided/VBD the/DT music/NN and/CC the/DT players/NNS knew/VBD the/DT steps/NNS to/TO follow/VB by/IN listening/VBG to/TO the/DT text/NN or/CC from/IN memory/NN ,/, it/PRP was/VBD called/VBN a/SYM ''/'' play/VBP party/NN ''/'' ;/: if/IN instruments/NNS were/VBD used/VBN and/CC a/DT caller/NN was/VBD needed/VBN to/TO tell/VB the/DT dancers/NNS which/WDT steps/VBZ to/TO execute/VB ,/, it/PRP was/VBD called/VBN a/DT dance/NN ./."," mark(provided-6, If-1) compound(percussion-5, singing-2) cc(singing-2, and-3) conj:and(singing-2, body-4) compound(percussion-5, body-4) nsubj(provided-6, percussion-5) advcl(called-28, provided-6) det(music-8, the-7) nsubj(knew-12, music-8) cc(music-8, and-9) det(players-11, the-10) conj:and(music-8, players-11) nsubj(knew-12, players-11) ccomp(provided-6, knew-12) det(steps-14, the-13) dobj(knew-12, steps-14) mark(follow-16, to-15) advcl(knew-12, follow-16) mark(listening-18, by-17) advcl(follow-16, listening-18) advcl(follow-16, listening-18') conj:or(listening-18, listening-18') case(text-21, to-19) det(text-21, the-20) nmod:to(listening-18, text-21) cc(listening-18, or-22) case(memory-24, from-23) nmod:from(listening-18', memory-24) nsubjpass(called-28, it-26) auxpass(called-28, was-27) root(ROOT-0, called-28) dobj(called-28, a-29) acl:relcl(a-29, play-31) dobj(play-31, party-32) mark(used-38, if-35) nsubjpass(used-38, instruments-36) auxpass(used-38, were-37) advcl(called-55, used-38) cc(used-38, and-39) det(caller-41, a-40) nsubjpass(needed-43, caller-41) nsubj(tell-45, caller-41) auxpass(needed-43, was-42) conj:and(used-38, needed-43) advcl(called-55, needed-43) mark(tell-45, to-44) xcomp(needed-43, tell-45) det(dancers-47, the-46) dobj(tell-45, dancers-47) nsubj(steps-49, dancers-47) nsubj(execute-51, dancers-47) ref(dancers-47, which-48) acl:relcl(dancers-47, steps-49) mark(execute-51, to-50) xcomp(steps-49, execute-51) nsubjpass(called-55, it-53) auxpass(called-55, was-54) parataxis(called-28, called-55) det(dance-57, a-56) dobj(called-55, dance-57)  ",singing,2,"cc(singing-2, and-3) conj:and(singing-2, body-4) compound(percussion-5, singing-2) ",If singing and body percussion provided the,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],"[('and', 'body')]",[],[],[],[],[],[],[],[],,,singular,,[],[]
